11,0.00432811,0.0166622,0.0252324,0.0373113,0.0455984,0.0570952,0.0648293,0.0752963,0.0821335,0.091096,0.0967773,0.104076,0.108676,0.114655,0.118516,0.123691,0.124017,0.12457,0.125346,0.127044,0.127147,0.128677,0.13169,0.131928,0.134367,0.135176,0.139056,0.139752,0.142881,0.14307,0.147418,0.149753,0.150569,0.155041,0.155218,0.158197,0.162674,0.164028,0.165829,0.170313,0.170833,0.173467,0.177937,0.181061,0.181311,0.185496,0.188558,0.189063,0.192877,0.195826,0.199866,0.200574,0.202547,0.206016,0.208086,0.208864,0.210286,0.211216,0.220928,0.229474,0.24174,0.243865,0.245085,0.247377,0.249697,0.25033,0.2532,0.256087,0.260189,0.262471,0.263342,0.267751,0.270791,0.271043,0.271724,0.272191,0.27283,0.274147,0.275377,0.275578,0.277531,0.278885,0.279327,0.282174,0.282323,0.283459,0.284553,0.286689,0.28815,0.289231,0.290891,0.290955,0.293038,0.295064,0.298149,0.302671,0.302735,0.304707,0.305811,0.306066
12,0.00370994,0.0172766,0.0246228,0.0379086,0.0450122,0.0576572,0.0642869,0.075799,0.08166,0.091518,0.0963876,0.104418,0.10836,0.114938,0.118248,0.123937,0.12401,0.124614,0.12528,0.127148,0.126905,0.128548,0.131868,0.132158,0.134161,0.134946,0.139319,0.139978,0.142634,0.14279,0.147641,0.150117,0.150352,0.154797,0.155274,0.157975,0.162897,0.164497,0.165608,0.170322,0.170545,0.173245,0.178159,0.180846,0.181848,0.185714,0.188319,0.188523,0.193089,0.195619,0.200065,0.201158,0.202362,0.206175,0.207946,0.208271,0.210361,0.211183,0.221537,0.228862,0.242353,0.243882,0.245039,0.24747,0.249548,0.249748,0.253351,0.255922,0.260372,0.263054,0.263171,0.267951,0.270216,0.270827,0.271716,0.272222,0.272781,0.274223,0.275285,0.275786,0.27765,0.278676,0.279193,0.282391,0.282801,0.28367,0.284385,0.286484,0.288332,0.288816,0.290696,0.291108,0.292966,0.295279,0.297927,0.302765,0.302968,0.304624,0.305808,0.306122
13,0.00309171,0.0178907,0.0240128,0.038505,0.044425,0.0582177,0.063743,0.0762995,0.0811841,0.0919375,0.0959956,0.104757,0.108043,0.11522,0.117979,0.123996,0.124191,0.12466,0.125215,0.127254,0.126663,0.128421,0.132047,0.132389,0.133957,0.134716,0.139586,0.140204,0.14237,0.142529,0.147863,0.150118,0.150501,0.154392,0.155495,0.157753,0.163119,0.164965,0.165389,0.169828,0.170761,0.173023,0.17838,0.180627,0.182392,0.185932,0.187903,0.188162,0.1933,0.195412,0.200261,0.201744,0.202177,0.206333,0.207651,0.207833,0.210431,0.211149,0.222145,0.22825,0.242966,0.243898,0.244997,0.24756,0.249081,0.249492,0.253498,0.255764,0.260551,0.262963,0.263677,0.268146,0.26963,0.270625,0.271709,0.272255,0.272733,0.274301,0.275194,0.275992,0.277769,0.27847,0.279062,0.282555,0.283327,0.283879,0.28422,0.286281,0.288332,0.288562,0.290498,0.291266,0.292882,0.295493,0.297705,0.302868,0.303201,0.3045,0.305578,0.306466
14,0.00247343,0.0185045,0.0234023,0.0391007,0.043837,0.0587769,0.0631974,0.0767979,0.0807058,0.0923544,0.0956011,0.105094,0.107723,0.115501,0.117709,0.12399,0.124437,0.124709,0.125153,0.127361,0.12642,0.128296,0.132227,0.13262,0.133755,0.134487,0.139855,0.140429,0.142093,0.142286,0.148085,0.149899,0.150873,0.153989,0.155715,0.157532,0.16334,0.165155,0.165452,0.169333,0.170981,0.172803,0.1786,0.180408,0.182938,0.186149,0.187357,0.187932,0.19351,0.195204,0.200456,0.201986,0.202335,0.206488,0.207067,0.207683,0.210495,0.211115,0.222754,0.227639,0.243578,0.243912,0.244961,0.247644,0.248479,0.249381,0.253636,0.255616,0.260721,0.26279,0.264275,0.268335,0.26904,0.270432,0.271704,0.272287,0.272688,0.274378,0.275105,0.27619,0.277887,0.278271,0.278932,0.282714,0.283829,0.284075,0.284085,0.286084,0.287896,0.288729,0.290302,0.291419,0.29279,0.295708,0.297484,0.302976,0.303434,0.304364,0.305343,0.306846
15,0.00185512,0.019118,0.0227914,0.0396957,0.0432479,0.0593347,0.0626502,0.0772941,0.0802253,0.0927688,0.0952042,0.105429,0.107402,0.115779,0.117439,0.123985,0.124674,0.124767,0.125093,0.127471,0.126177,0.128173,0.13241,0.13285,0.133556,0.134258,0.140127,0.140654,0.14181,0.142053,0.148306,0.14968,0.151251,0.153588,0.155934,0.157313,0.163559,0.164941,0.165924,0.168838,0.1712,0.172584,0.178818,0.18019,0.183485,0.186363,0.186804,0.187713,0.19372,0.194998,0.20065,0.201799,0.202923,0.206472,0.206644,0.207541,0.210552,0.211081,0.223364,0.227027,0.243922,0.244191,0.244934,0.247717,0.24787,0.249291,0.253762,0.255483,0.260878,0.26263,0.264874,0.268448,0.26851,0.270255,0.2717,0.272319,0.272647,0.274456,0.275019,0.276377,0.277996,0.278094,0.278804,0.282872,0.28387,0.284254,0.284415,0.285898,0.287429,0.288916,0.290106,0.291561,0.292696,0.295923,0.297265,0.303085,0.303666,0.304229,0.305109,0.307246
16,0.00123676,0.0197311,0.0221801,0.0402898,0.0426581,0.0598909,0.0621014,0.0777881,0.0797425,0.0931805,0.0948049,0.105762,0.107079,0.116056,0.117167,0.123981,0.124795,0.124938,0.125038,0.125935,0.127581,0.128052,0.132595,0.133077,0.13336,0.134031,0.140401,0.140875,0.141525,0.141828,0.148522,0.149463,0.151633,0.153191,0.156149,0.157098,0.163774,0.164728,0.166403,0.168346,0.171414,0.17237,0.179032,0.179977,0.184035,0.186244,0.18658,0.187501,0.193927,0.194793,0.200843,0.201611,0.203512,0.20588,0.206793,0.207398,0.210597,0.211052,0.223974,0.226416,0.243933,0.244781,0.244934,0.247258,0.247777,0.249221,0.253865,0.255375,0.26101,0.262495,0.265471,0.267855,0.268662,0.270101,0.271697,0.272348,0.272612,0.27453,0.274938,0.276541,0.277911,0.278132,0.278681,0.283028,0.283717,0.28443,0.284915,0.285736,0.286949,0.289101,0.289916,0.291684,0.292607,0.296135,0.29705,0.303186,0.303894,0.304109,0.304878,0.30766
17,0.000618388,0.0203439,0.0215684,0.0408831,0.0420673,0.0604457,0.0615512,0.0782797,0.0792576,0.0935893,0.0944036,0.106091,0.106756,0.116329,0.116898,0.123978,0.124847,0.12498,0.125177,0.125698,0.127693,0.127935,0.132781,0.133167,0.133297,0.133812,0.140678,0.141085,0.141242,0.141615,0.148727,0.149259,0.152017,0.152797,0.156349,0.156898,0.163974,0.164528,0.166885,0.167857,0.171612,0.172172,0.179231,0.179778,0.184585,0.185691,0.186777,0.187301,0.194126,0.194594,0.201033,0.201423,0.204103,0.205287,0.206939,0.207258,0.210628,0.211031,0.224584,0.225805,0.243939,0.244887,0.245426,0.246647,0.247815,0.249177,0.253935,0.255302,0.261103,0.2624,0.266068,0.267262,0.268771,0.269991,0.271695,0.272369,0.272586,0.274594,0.27487,0.276663,0.277792,0.278237,0.27857,0.283174,0.283569,0.284558,0.285386,0.285646,0.286463,0.289277,0.289737,0.291773,0.292538,0.296338,0.296845,0.303265,0.304008,0.304124,0.304656,0.308081
18,0,0.0209535,0.0209592,0.0414692,0.041482,0.0609873,0.0610111,0.078749,0.0787905,0.0939635,0.0940319,0.106373,0.106476,0.116543,0.116686,0.123978,0.124877,0.12495,0.125349,0.125526,0.127779,0.127846,0.132944,0.133001,0.133442,0.133667,0.140934,0.140983,0.141215,0.141484,0.148849,0.149137,0.152392,0.152419,0.156464,0.156782,0.164087,0.164415,0.167359,0.16738,0.171723,0.17206,0.179345,0.179664,0.185124,0.185151,0.186896,0.187183,0.194257,0.194464,0.20119,0.201267,0.204682,0.204707,0.20704,0.207158,0.210639,0.211024,0.225176,0.225213,0.243941,0.244884,0.246011,0.24606,0.247829,0.249161,0.25396,0.255276,0.261137,0.262366,0.266663,0.266668,0.268812,0.26995,0.271694,0.272378,0.272576,0.274624,0.274839,0.27671,0.277746,0.278294,0.278511,0.28326,0.283483,0.284608,0.285505,0.285928,0.286019,0.289385,0.289628,0.291807,0.292511,0.296465,0.296718,0.303296,0.303976,0.304261,0.304516,0.308469
19,0.000618383,0.0203439,0.0215684,0.0408831,0.0420673,0.0604457,0.0615512,0.0782797,0.0792576,0.0935893,0.0944036,0.106091,0.106756,0.116329,0.116898,0.123978,0.124847,0.12498,0.125177,0.125698,0.127693,0.127935,0.132781,0.133167,0.133297,0.133812,0.140678,0.141085,0.141242,0.141615,0.148727,0.149259,0.152017,0.152797,0.156349,0.156898,0.163974,0.164528,0.166885,0.167857,0.171612,0.172172,0.179231,0.179778,0.184585,0.185691,0.186777,0.187301,0.194126,0.194594,0.201033,0.201423,0.204103,0.205287,0.206939,0.207258,0.210628,0.211031,0.224584,0.225805,0.243939,0.244887,0.245426,0.246647,0.247815,0.249177,0.253935,0.255302,0.261103,0.2624,0.266068,0.267262,0.268771,0.269991,0.271695,0.272369,0.272586,0.274594,0.27487,0.276663,0.277792,0.278237,0.27857,0.283174,0.283569,0.284558,0.285386,0.285646,0.286463,0.289277,0.289737,0.291773,0.292538,0.296338,0.296845,0.303265,0.304008,0.304124,0.304656,0.308081
20,0.00123676,0.0197311,0.0221801,0.0402898,0.042658,0.0598909,0.0621014,0.0777881,0.0797425,0.0931805,0.0948049,0.105762,0.107079,0.116056,0.117167,0.123981,0.124795,0.124938,0.125038,0.125935,0.127581,0.128052,0.132595,0.133077,0.13336,0.134031,0.140401,0.140875,0.141525,0.141828,0.148522,0.149463,0.151633,0.153191,0.156149,0.157098,0.163774,0.164728,0.166403,0.168346,0.171414,0.17237,0.179032,0.179977,0.184035,0.186244,0.18658,0.187501,0.193927,0.194792,0.200843,0.201611,0.203512,0.20588,0.206793,0.207398,0.210597,0.211052,0.223974,0.226416,0.243933,0.244781,0.244934,0.247258,0.247777,0.249221,0.253865,0.255375,0.26101,0.262495,0.265471,0.267855,0.268662,0.270101,0.271697,0.272348,0.272612,0.27453,0.274938,0.276541,0.277911,0.278132,0.278681,0.283028,0.283717,0.28443,0.284915,0.285736,0.286949,0.289101,0.289916,0.291684,0.292607,0.296135,0.29705,0.303186,0.303894,0.304109,0.304878,0.30766
21,0.00185512,0.019118,0.0227914,0.0396957,0.0432479,0.0593347,0.0626502,0.0772941,0.0802253,0.0927688,0.0952041,0.105429,0.107402,0.115779,0.117439,0.123985,0.124674,0.124767,0.125093,0.126177,0.127471,0.128173,0.13241,0.13285,0.133556,0.134258,0.140127,0.140654,0.14181,0.142053,0.148306,0.14968,0.151251,0.153588,0.155934,0.157313,0.163559,0.164941,0.165924,0.168838,0.1712,0.172584,0.178818,0.18019,0.183485,0.186363,0.186804,0.187713,0.19372,0.194998,0.20065,0.201799,0.202923,0.206472,0.206644,0.207541,0.210552,0.211081,0.223364,0.227027,0.243922,0.244191,0.244934,0.247717,0.24787,0.249291,0.253762,0.255483,0.260878,0.26263,0.264873,0.268448,0.26851,0.270255,0.2717,0.272319,0.272647,0.274456,0.275019,0.276377,0.277996,0.278094,0.278804,0.282872,0.28387,0.284254,0.284415,0.285898,0.287429,0.288915,0.290107,0.291561,0.292696,0.295923,0.297265,0.303085,0.303666,0.304229,0.305109,0.307246
22,0.00247343,0.0185045,0.0234023,0.0391007,0.043837,0.0587769,0.0631974,0.0767979,0.0807058,0.0923544,0.0956011,0.105094,0.107723,0.115501,0.117709,0.12399,0.124437,0.124709,0.125153,0.12642,0.127361,0.128296,0.132227,0.13262,0.133755,0.134487,0.139855,0.140429,0.142093,0.142286,0.148085,0.149899,0.150873,0.153989,0.155715,0.157532,0.16334,0.165155,0.165452,0.169332,0.170981,0.172803,0.1786,0.180408,0.182938,0.186149,0.187357,0.187932,0.19351,0.195204,0.200456,0.201986,0.202335,0.206488,0.207067,0.207683,0.210495,0.211115,0.222754,0.227639,0.243578,0.243912,0.244961,0.247644,0.248479,0.249381,0.253636,0.255616,0.260721,0.26279,0.264275,0.268335,0.26904,0.270433,0.271704,0.272287,0.272688,0.274378,0.275105,0.27619,0.277887,0.278271,0.278932,0.282714,0.283829,0.284075,0.284085,0.286084,0.287896,0.28873,0.290301,0.291419,0.29279,0.295708,0.297484,0.302976,0.303434,0.304364,0.305343,0.306846
23,0.00309171,0.0178907,0.0240128,0.038505,0.044425,0.0582177,0.063743,0.0762995,0.0811841,0.0919374,0.0959956,0.104757,0.108043,0.11522,0.117979,0.123996,0.124191,0.12466,0.125215,0.126663,0.127254,0.128421,0.132047,0.132389,0.133957,0.134716,0.139586,0.140204,0.14237,0.142529,0.147863,0.150118,0.150501,0.154392,0.155495,0.157753,0.163119,0.164965,0.165389,0.169829,0.170761,0.173023,0.17838,0.180627,0.182392,0.185932,0.187903,0.188162,0.1933,0.195412,0.200261,0.201744,0.202177,0.206333,0.207651,0.207833,0.210431,0.211149,0.222145,0.22825,0.242966,0.243898,0.244997,0.24756,0.249081,0.249492,0.253498,0.255764,0.260551,0.262965,0.263675,0.268146,0.26963,0.270625,0.271709,0.272255,0.272733,0.274301,0.275194,0.275992,0.277769,0.27847,0.279062,0.282555,0.283327,0.283879,0.28422,0.286281,0.288332,0.288562,0.290498,0.291266,0.292882,0.295493,0.297705,0.302868,0.303201,0.3045,0.305578,0.306466
24,0.00370994,0.0172766,0.0246228,0.0379086,0.0450122,0.0576572,0.0642869,0.075799,0.08166,0.091518,0.0963876,0.104418,0.10836,0.114938,0.118248,0.123937,0.12401,0.124614,0.12528,0.126905,0.127148,0.128548,0.131868,0.132158,0.134161,0.134946,0.139319,0.139978,0.142634,0.14279,0.147641,0.150117,0.150352,0.154797,0.155274,0.157975,0.162897,0.164497,0.165608,0.170322,0.170545,0.173245,0.178159,0.180846,0.181848,0.185714,0.188319,0.188523,0.193089,0.195619,0.200065,0.201158,0.202362,0.206175,0.207946,0.208271,0.210361,0.211183,0.221537,0.228862,0.242353,0.243882,0.245039,0.24747,0.249548,0.249748,0.253351,0.255922,0.260372,0.263054,0.26317,0.267951,0.270216,0.270827,0.271716,0.272222,0.272781,0.274223,0.275285,0.275786,0.27765,0.278675,0.279193,0.282391,0.282801,0.28367,0.284385,0.286484,0.288332,0.288816,0.290696,0.291108,0.292966,0.295279,0.297927,0.302765,0.302968,0.304624,0.305808,0.306122
25,0.00432811,0.0166622,0.0252324,0.0373113,0.0455984,0.0570952,0.0648293,0.0752963,0.0821336,0.091096,0.0967773,0.104076,0.108676,0.114655,0.118516,0.123691,0.124017,0.12457,0.125346,0.127147,0.127044,0.128677,0.13169,0.131928,0.134367,0.135176,0.139056,0.139752,0.142881,0.14307,0.147418,0.149753,0.150569,0.155041,0.155218,0.158197,0.162674,0.164028,0.165829,0.170314,0.170832,0.173467,0.177937,0.181061,0.181311,0.185496,0.188558,0.189063,0.192877,0.195826,0.199867,0.200574,0.202547,0.206016,0.208086,0.208864,0.210286,0.211216,0.220928,0.229474,0.24174,0.243865,0.245085,0.247377,0.249697,0.25033,0.2532,0.256087,0.260189,0.26247,0.263343,0.267751,0.270791,0.271043,0.271724,0.272191,0.27283,0.274147,0.275377,0.275578,0.277532,0.278885,0.279327,0.282174,0.282323,0.283459,0.284553,0.286689,0.28815,0.289231,0.290891,0.290954,0.293038,0.295064,0.298149,0.302671,0.302735,0.304707,0.305811,0.306066
26,0.0049462,0.0160475,0.0258416,0.0367134,0.0461837,0.0565319,0.0653699,0.0747916,0.0826048,0.0906715,0.0971644,0.103733,0.108991,0.11437,0.118783,0.123441,0.124029,0.124527,0.125414,0.127389,0.126942,0.128809,0.131512,0.131699,0.134576,0.135405,0.138795,0.139526,0.143118,0.143363,0.147194,0.149388,0.150791,0.154825,0.155624,0.158419,0.16245,0.163563,0.166051,0.170092,0.171335,0.17369,0.177716,0.180759,0.181292,0.185277,0.188779,0.189623,0.192666,0.196032,0.199662,0.199996,0.202731,0.205856,0.20822,0.20946,0.210207,0.211246,0.22032,0.230087,0.241127,0.243849,0.245136,0.247282,0.249825,0.250936,0.253048,0.256256,0.260004,0.26187,0.263534,0.267549,0.271204,0.271418,0.271736,0.272162,0.272882,0.274071,0.275363,0.275476,0.277414,0.279097,0.279461,0.28169,0.282108,0.283247,0.284722,0.286896,0.287965,0.28962,0.290801,0.291097,0.293096,0.29485,0.298373,0.302501,0.302588,0.304694,0.305643,0.306296
27,0.00556421,0.0154325,0.0264503,0.0361147,0.0467679,0.0559673,0.0659089,0.0742847,0.0830736,0.0902444,0.0975492,0.103387,0.109303,0.114084,0.119049,0.123189,0.124042,0.124486,0.125483,0.12763,0.126842,0.128942,0.131332,0.131475,0.134788,0.135635,0.138538,0.139299,0.14335,0.143665,0.146971,0.149025,0.151014,0.154603,0.156039,0.158642,0.162226,0.1631,0.166274,0.16987,0.17184,0.173912,0.177494,0.180222,0.181511,0.185058,0.188997,0.190186,0.192453,0.196239,0.19936,0.199516,0.202915,0.205693,0.208351,0.210058,0.210123,0.211274,0.219713,0.230699,0.240513,0.243833,0.245188,0.247189,0.249954,0.251544,0.252896,0.256427,0.259819,0.261268,0.263729,0.267347,0.271428,0.271733,0.271981,0.272149,0.272936,0.273997,0.275154,0.27557,0.277298,0.27931,0.279597,0.281149,0.281947,0.283034,0.284893,0.287103,0.287779,0.289943,0.290701,0.291298,0.293137,0.294637,0.298597,0.302269,0.302518,0.304547,0.305624,0.306533
