11,0.0043278,0.0166609,0.0252304,0.0373081,0.045594,0.0570885,0.0648205,0.0752835,0.0821171,0.0910732,0.0967492,0.10404,0.108634,0.114605,0.11846,0.123629,0.123995,0.124544,0.125319,0.127016,0.127077,0.128646,0.131671,0.131838,0.134339,0.135086,0.139029,0.139655,0.142813,0.143004,0.147314,0.149721,0.150454,0.154929,0.155181,0.158067,0.162546,0.163997,0.165688,0.170172,0.170804,0.173312,0.177785,0.180906,0.181279,0.185333,0.1884,0.189029,0.192713,0.19566,0.199712,0.200545,0.202393,0.205874,0.207957,0.208838,0.210179,0.21104,0.220906,0.229452,0.241718,0.243798,0.244839,0.247107,0.249296,0.250299,0.252845,0.255638,0.259802,0.262444,0.26288,0.267342,0.270551,0.270793,0.27169,0.272141,0.272765,0.274086,0.275156,0.275311,0.277467,0.278419,0.279256,0.282161,0.282229,0.283034,0.284478,0.286229,0.288081,0.289177,0.290489,0.290816,0.292624,0.294984,0.298065,0.302348,0.302654,0.304478,0.305471,0.308725
12,0.00370967,0.0172753,0.0246209,0.0379052,0.0450078,0.0576504,0.0642783,0.075786,0.0816438,0.0914949,0.0963599,0.104382,0.108319,0.114888,0.118192,0.123879,0.123985,0.124588,0.125252,0.12712,0.126834,0.128517,0.131847,0.132071,0.134133,0.134855,0.139293,0.139881,0.142584,0.142705,0.147538,0.150088,0.150233,0.154768,0.155155,0.157843,0.16277,0.164466,0.165464,0.170298,0.1704,0.173089,0.178007,0.180684,0.181821,0.185553,0.18818,0.188468,0.192925,0.195452,0.199908,0.201132,0.202207,0.206034,0.20782,0.208241,0.21026,0.211003,0.221514,0.22884,0.242332,0.243825,0.244773,0.24723,0.249146,0.249689,0.253025,0.255445,0.260009,0.263045,0.262667,0.267562,0.270192,0.27034,0.271682,0.272176,0.272713,0.274165,0.275215,0.275384,0.277587,0.278192,0.279121,0.282336,0.282752,0.283259,0.284308,0.286008,0.288269,0.288751,0.290616,0.290672,0.292535,0.2952,0.297842,0.302442,0.302888,0.304314,0.305723,0.305852
13,0.00309149,0.0178893,0.0240109,0.0385016,0.0444208,0.0582108,0.0637345,0.0762863,0.0811681,0.0919141,0.0959682,0.104721,0.108001,0.11517,0.117923,0.123976,0.124129,0.124634,0.125188,0.127226,0.126592,0.12839,0.132024,0.132304,0.133929,0.134625,0.13956,0.140107,0.142346,0.142418,0.147762,0.150005,0.150464,0.154362,0.155377,0.15762,0.162993,0.164938,0.165242,0.169802,0.17062,0.172865,0.17823,0.180463,0.182366,0.185772,0.187888,0.187981,0.193137,0.195244,0.200104,0.201719,0.20202,0.206193,0.207633,0.207692,0.210338,0.210962,0.222123,0.228228,0.242945,0.243851,0.244713,0.247353,0.248983,0.249095,0.253204,0.255256,0.260215,0.262456,0.263647,0.267782,0.269607,0.270113,0.271675,0.272212,0.272662,0.274245,0.275122,0.275609,0.277708,0.277967,0.278987,0.282495,0.283287,0.283484,0.28414,0.285788,0.288295,0.288469,0.290416,0.290855,0.292432,0.295416,0.297619,0.302548,0.303123,0.304142,0.30549,0.306246
14,0.00247326,0.0185031,0.0234005,0.0390972,0.0438328,0.0587698,0.063189,0.0767844,0.0806902,0.0923307,0.095574,0.105057,0.107682,0.11545,0.117653,0.123969,0.124377,0.124682,0.125125,0.127333,0.126348,0.128265,0.132204,0.132536,0.133728,0.134395,0.139829,0.140334,0.14208,0.142162,0.147985,0.149783,0.15084,0.153958,0.1556,0.157397,0.163216,0.165015,0.165416,0.169306,0.170842,0.172642,0.178452,0.180241,0.182912,0.185991,0.18734,0.187752,0.193349,0.195036,0.200299,0.201832,0.202308,0.206349,0.207046,0.207543,0.210412,0.210918,0.222732,0.227616,0.243557,0.243877,0.24466,0.247473,0.248458,0.248871,0.25338,0.255072,0.260418,0.262248,0.264247,0.267999,0.269016,0.269893,0.271669,0.272249,0.272613,0.274326,0.27503,0.275833,0.277739,0.277832,0.278855,0.282655,0.283703,0.283817,0.283977,0.28557,0.287841,0.288655,0.290218,0.291032,0.292318,0.295633,0.297396,0.302665,0.303357,0.303971,0.305253,0.30666
15,0.00185498,0.0191165,0.0227897,0.0396921,0.0432439,0.0593274,0.062642,0.0772804,0.0802099,0.0927448,0.0951774,0.105392,0.107361,0.115729,0.117382,0.123963,0.124624,0.124733,0.125064,0.127443,0.126104,0.128141,0.132386,0.132768,0.133529,0.134164,0.140102,0.140559,0.141795,0.141929,0.148208,0.14956,0.151218,0.153558,0.155823,0.157174,0.163439,0.164793,0.165893,0.168811,0.171065,0.17242,0.178674,0.18002,0.183461,0.18621,0.186782,0.187533,0.19356,0.194827,0.200493,0.201644,0.202898,0.20645,0.206506,0.2074,0.210481,0.210872,0.223341,0.227005,0.243899,0.24417,0.244618,0.247586,0.247849,0.248741,0.25355,0.254895,0.260616,0.262047,0.264846,0.268211,0.268424,0.269678,0.271664,0.272287,0.272566,0.274408,0.274939,0.276052,0.277522,0.277954,0.278724,0.282815,0.283801,0.283925,0.284349,0.285354,0.28737,0.288846,0.29002,0.291203,0.292196,0.29585,0.297175,0.302788,0.303591,0.303805,0.305016,0.307086
16,0.00123667,0.0197296,0.0221784,0.0402861,0.042654,0.0598836,0.0620934,0.0777742,0.0797273,0.0931564,0.0947782,0.105725,0.107038,0.116007,0.11711,0.123959,0.12478,0.124874,0.125005,0.125861,0.127554,0.12802,0.132571,0.133,0.133332,0.133934,0.140377,0.140784,0.141507,0.141702,0.14843,0.149338,0.1516,0.15316,0.156044,0.156953,0.163661,0.164572,0.166373,0.168318,0.171287,0.172198,0.178895,0.1798,0.18401,0.186223,0.186429,0.187316,0.19377,0.194619,0.200687,0.201455,0.203488,0.205857,0.206658,0.207256,0.210545,0.210824,0.223951,0.226393,0.243918,0.244573,0.244793,0.247236,0.247688,0.24863,0.253706,0.254734,0.260802,0.261858,0.265445,0.26783,0.268414,0.269475,0.271661,0.272325,0.272522,0.27449,0.274851,0.276263,0.277311,0.278077,0.278595,0.282975,0.283637,0.284135,0.284863,0.285151,0.286888,0.289038,0.289823,0.291365,0.29207,0.296067,0.296954,0.302913,0.303647,0.303828,0.30478,0.30752
17,0.000618363,0.0203424,0.0215668,0.0408794,0.0420633,0.0604383,0.0615433,0.0782658,0.0792425,0.0935655,0.0943766,0.106055,0.106713,0.116283,0.116838,0.123957,0.124833,0.124947,0.125118,0.125618,0.127667,0.127901,0.132757,0.133138,0.133229,0.133706,0.140656,0.141006,0.141221,0.141479,0.148649,0.149119,0.151986,0.152765,0.156261,0.156736,0.163878,0.164355,0.166855,0.167828,0.171503,0.171982,0.17911,0.179584,0.184562,0.185669,0.186642,0.187103,0.193977,0.194412,0.200878,0.201265,0.204079,0.205264,0.206809,0.20711,0.210599,0.210781,0.224561,0.225782,0.243931,0.244556,0.2454,0.246624,0.247761,0.24855,0.25383,0.254607,0.260957,0.261703,0.266043,0.267235,0.268587,0.269301,0.271659,0.27236,0.272483,0.27457,0.274767,0.276447,0.277126,0.278199,0.27847,0.283134,0.283475,0.284324,0.284949,0.285392,0.286397,0.289231,0.289628,0.291504,0.291951,0.296283,0.296736,0.303026,0.303516,0.30406,0.304546,0.307961
18,0,0.0209535,0.020956,0.0414689,0.0414747,0.0609861,0.060997,0.0787455,0.078765,0.0939559,0.0939887,0.10636,0.10641,0.116526,0.116596,0.123956,0.124876,0.124903,0.125323,0.125413,0.127782,0.127785,0.132937,0.132956,0.133412,0.133523,0.140929,0.140944,0.141176,0.141309,0.148813,0.148956,0.152371,0.152377,0.15642,0.156577,0.164035,0.164198,0.167338,0.167343,0.171659,0.171826,0.179267,0.179428,0.185111,0.185118,0.1868,0.186945,0.19414,0.19425,0.201069,0.201076,0.204667,0.204675,0.206943,0.206978,0.210624,0.210759,0.225165,0.225178,0.243935,0.244549,0.246003,0.246022,0.247789,0.24852,0.253882,0.254555,0.261025,0.261634,0.266639,0.26664,0.268667,0.26922,0.271658,0.272378,0.272464,0.274623,0.274713,0.276538,0.277036,0.278288,0.27838,0.283257,0.283352,0.28442,0.284857,0.285872,0.285922,0.289378,0.28948,0.291573,0.291889,0.296456,0.296563,0.303081,0.303455,0.304246,0.30436,0.308404
19,0.000618339,0.0203424,0.0215668,0.0408794,0.0420633,0.0604383,0.0615433,0.0782658,0.0792425,0.0935654,0.0943767,0.106055,0.106713,0.116283,0.116838,0.123957,0.124833,0.124947,0.125118,0.125618,0.127667,0.127901,0.132757,0.133138,0.133229,0.133706,0.140656,0.141006,0.141221,0.141479,0.148649,0.149119,0.151986,0.152765,0.156261,0.156736,0.163878,0.164355,0.166855,0.167828,0.171503,0.171982,0.17911,0.179584,0.184562,0.185669,0.186642,0.187103,0.193977,0.194412,0.200878,0.201265,0.204079,0.205264,0.206809,0.20711,0.210599,0.210781,0.224561,0.225782,0.243931,0.244556,0.2454,0.246624,0.247761,0.24855,0.25383,0.254607,0.260957,0.261703,0.266043,0.267235,0.268586,0.269301,0.271659,0.27236,0.272483,0.27457,0.274767,0.276447,0.277126,0.278199,0.27847,0.283134,0.283475,0.284324,0.284949,0.285392,0.286397,0.289228,0.289631,0.291504,0.291951,0.296283,0.296736,0.303026,0.303516,0.30406,0.304546,0.307962
20,0.00123668,0.0197296,0.0221784,0.0402861,0.042654,0.0598836,0.0620934,0.0777742,0.0797273,0.0931564,0.0947783,0.105725,0.107038,0.116007,0.11711,0.123959,0.12478,0.124874,0.125005,0.125861,0.127554,0.12802,0.132571,0.133,0.133332,0.133934,0.140377,0.140784,0.141507,0.141702,0.14843,0.149338,0.1516,0.15316,0.156044,0.156953,0.163661,0.164572,0.166373,0.168318,0.171287,0.172198,0.178895,0.1798,0.18401,0.186223,0.186429,0.187316,0.19377,0.194619,0.200687,0.201455,0.203488,0.205857,0.206658,0.207256,0.210545,0.210824,0.223951,0.226393,0.243918,0.244573,0.244793,0.247236,0.247688,0.24863,0.253706,0.254734,0.260802,0.261858,0.265445,0.26783,0.268414,0.269475,0.271661,0.272325,0.272522,0.27449,0.274851,0.276263,0.277311,0.278077,0.278595,0.282975,0.283637,0.284136,0.284863,0.285151,0.286888,0.289039,0.289823,0.291365,0.29207,0.296067,0.296954,0.302913,0.303647,0.303828,0.30478,0.307521
21,0.00185498,0.0191165,0.0227897,0.0396921,0.0432439,0.0593274,0.062642,0.0772804,0.0802099,0.0927448,0.0951773,0.105392,0.107361,0.115729,0.117382,0.123963,0.124624,0.124733,0.125064,0.126105,0.127443,0.128142,0.132386,0.132768,0.133529,0.134164,0.140102,0.140559,0.141795,0.141929,0.148208,0.14956,0.151218,0.153558,0.155823,0.157174,0.163439,0.164793,0.165893,0.16881,0.171065,0.17242,0.178674,0.18002,0.183461,0.18621,0.186782,0.187533,0.19356,0.194827,0.200493,0.201644,0.202898,0.20645,0.206506,0.2074,0.210481,0.210872,0.223341,0.227005,0.243899,0.24417,0.244618,0.247586,0.247849,0.248741,0.25355,0.254895,0.260616,0.262047,0.264847,0.268211,0.268424,0.269678,0.271664,0.272287,0.272566,0.274408,0.274939,0.276052,0.277522,0.277954,0.278724,0.282815,0.283801,0.283925,0.284349,0.285354,0.28737,0.288846,0.29002,0.291204,0.292196,0.29585,0.297175,0.302788,0.303591,0.303805,0.305016,0.307086
22,0.00247326,0.0185031,0.0234005,0.0390972,0.0438328,0.0587698,0.063189,0.0767844,0.0806902,0.0923307,0.095574,0.105057,0.107682,0.11545,0.117653,0.123969,0.124377,0.124682,0.125125,0.126348,0.127333,0.128265,0.132204,0.132536,0.133728,0.134395,0.139829,0.140334,0.14208,0.142162,0.147985,0.149783,0.15084,0.153958,0.1556,0.157397,0.163216,0.165015,0.165416,0.169305,0.170843,0.172642,0.178452,0.180241,0.182912,0.185991,0.18734,0.187752,0.193349,0.195036,0.200299,0.201832,0.202308,0.206349,0.207046,0.207543,0.210412,0.210918,0.222732,0.227616,0.243557,0.243877,0.24466,0.247473,0.248458,0.248871,0.25338,0.255072,0.260418,0.262248,0.264247,0.267999,0.269016,0.269893,0.271669,0.272249,0.272613,0.274326,0.27503,0.275832,0.27774,0.277832,0.278855,0.282655,0.283703,0.283817,0.283977,0.28557,0.287841,0.288655,0.290217,0.291032,0.292318,0.295633,0.297396,0.302665,0.303357,0.303971,0.305253,0.30666
23,0.00309149,0.0178893,0.0240109,0.0385016,0.0444208,0.0582108,0.0637345,0.0762863,0.0811681,0.0919141,0.0959682,0.104721,0.108001,0.11517,0.117923,0.123976,0.124129,0.124634,0.125188,0.126592,0.127226,0.12839,0.132024,0.132304,0.133929,0.134625,0.13956,0.140107,0.142346,0.142418,0.147762,0.150005,0.150464,0.154362,0.155377,0.15762,0.162993,0.164938,0.165242,0.169802,0.170619,0.172866,0.17823,0.180463,0.182366,0.185772,0.187888,0.187981,0.193137,0.195244,0.200104,0.201719,0.20202,0.206193,0.207633,0.207692,0.210338,0.210962,0.222123,0.228228,0.242945,0.243851,0.244713,0.247353,0.248983,0.249095,0.253204,0.255256,0.260215,0.262455,0.263647,0.267782,0.269607,0.270113,0.271675,0.272212,0.272662,0.274245,0.275122,0.275609,0.277708,0.277967,0.278987,0.282495,0.283287,0.283484,0.28414,0.285788,0.288295,0.288469,0.290416,0.290855,0.292432,0.295416,0.297619,0.302548,0.303123,0.304142,0.30549,0.306246
24,0.00370968,0.0172753,0.0246209,0.0379052,0.0450078,0.0576504,0.0642783,0.075786,0.0816438,0.0914949,0.0963599,0.104382,0.108319,0.114888,0.118192,0.123879,0.123985,0.124588,0.125252,0.126834,0.12712,0.128517,0.131847,0.132071,0.134133,0.134855,0.139293,0.139881,0.142584,0.142705,0.147538,0.150088,0.150233,0.154768,0.155155,0.157843,0.162769,0.164466,0.165464,0.170302,0.170396,0.173089,0.178007,0.180684,0.181821,0.185553,0.18818,0.188468,0.192925,0.195452,0.199908,0.201132,0.202207,0.206034,0.20782,0.208241,0.21026,0.211003,0.221514,0.22884,0.242332,0.243825,0.244773,0.24723,0.249146,0.249689,0.253025,0.255445,0.260009,0.262666,0.263047,0.267562,0.270192,0.27034,0.271682,0.272176,0.272713,0.274165,0.275215,0.275383,0.277587,0.278192,0.279121,0.282336,0.282752,0.283259,0.284308,0.286008,0.28827,0.28875,0.290615,0.290672,0.292535,0.2952,0.297842,0.302442,0.302888,0.304314,0.305723,0.305852
25,0.0043278,0.0166609,0.0252304,0.0373081,0.045594,0.0570885,0.0648205,0.0752835,0.0821171,0.0910732,0.0967492,0.10404,0.108634,0.114605,0.11846,0.123629,0.123995,0.124544,0.125319,0.127077,0.127016,0.128646,0.131671,0.131838,0.134339,0.135086,0.139029,0.139655,0.142813,0.143004,0.147314,0.149721,0.150454,0.154929,0.155181,0.158067,0.162546,0.163997,0.165688,0.170804,0.170172,0.173312,0.177785,0.180906,0.181279,0.185333,0.1884,0.189029,0.192713,0.19566,0.199712,0.200545,0.202393,0.205874,0.207957,0.208838,0.210179,0.21104,0.220906,0.229452,0.241718,0.243798,0.244839,0.247107,0.249296,0.250299,0.252845,0.255638,0.259802,0.262879,0.262445,0.267342,0.270551,0.270793,0.27169,0.272141,0.272765,0.274086,0.275157,0.275311,0.277467,0.278419,0.279256,0.282161,0.282229,0.283034,0.284478,0.286229,0.288081,0.289178,0.290489,0.290816,0.292624,0.294984,0.298065,0.302348,0.302654,0.304479,0.30547,0.305969
26,0.00494585,0.0160463,0.0258395,0.0367102,0.0461791,0.0565254,0.065361,0.074779,0.0825881,0.090649,0.097136,0.103697,0.108948,0.11432,0.118727,0.123378,0.124007,0.124501,0.125387,0.127319,0.126914,0.128778,0.131496,0.131606,0.134548,0.135316,0.138768,0.139428,0.14304,0.143309,0.14709,0.149355,0.150677,0.154706,0.155593,0.15829,0.162322,0.16353,0.165911,0.169948,0.171308,0.173536,0.177562,0.180735,0.18113,0.185113,0.188618,0.189593,0.1925,0.195867,0.199514,0.19996,0.202577,0.205712,0.208091,0.209435,0.210094,0.211075,0.220298,0.230064,0.241105,0.243773,0.244909,0.246984,0.24945,0.250909,0.252666,0.255832,0.259595,0.261842,0.263094,0.267122,0.270778,0.271377,0.271701,0.272107,0.272819,0.274008,0.27493,0.275407,0.277349,0.278647,0.279391,0.28166,0.282028,0.282808,0.284649,0.286449,0.287893,0.289583,0.290308,0.291017,0.292698,0.294769,0.29829,0.302267,0.30242,0.304598,0.305159,0.306206
27,0.00556381,0.0154313,0.0264482,0.0361116,0.0467633,0.0559608,0.0658998,0.0742724,0.0830566,0.0902223,0.0975204,0.103352,0.10926,0.114035,0.118993,0.123127,0.124021,0.12446,0.125456,0.12756,0.126814,0.128911,0.131318,0.13138,0.13476,0.135545,0.13851,0.139201,0.143266,0.143617,0.146866,0.148992,0.150901,0.154483,0.156009,0.158514,0.162098,0.163065,0.166135,0.169724,0.171814,0.17376,0.177339,0.180196,0.181351,0.184893,0.188836,0.190158,0.192287,0.196074,0.199305,0.199386,0.202761,0.205549,0.208223,0.210007,0.210034,0.211105,0.21969,0.230677,0.240491,0.243749,0.244983,0.246864,0.249605,0.251519,0.252487,0.256027,0.259388,0.26124,0.263308,0.266901,0.271003,0.271708,0.271961,0.27208,0.272874,0.273932,0.274703,0.275504,0.277231,0.278874,0.279528,0.281113,0.281871,0.282581,0.284821,0.286668,0.287706,0.28991,0.290186,0.291219,0.292754,0.294555,0.298515,0.302187,0.302203,0.304521,0.305063,0.306445
